Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
MLP,24,2.1799063111643946,0.9800134598840406,-1.2461990232266582,1.0235939699727097,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.26618556334261756,10,2.226212483110699,19,29,-2.4923980464533164
MLP,33,2.1954991277396547,0.6988097477351611,-1.2622660299513613,1.129445368278773,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-0.5634562822162001,26,1.9610757776865224,9,35,-2.5245320599027226
MLP,45,2.205594862587164,0.9932505278689734,-1.2726687842518976,0.9729291278225032,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.27941825638292417,11,2.2659193121208707,20,31,-2.545337568503795
MLP,9,2.2356445411428627,0.7029069701390409,-1.30363229780952,1.1714735519127577,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.6007253276704791,27,2.006539267948561,10,37,-2.60726459561904
MLP,20,2.247381688284179,0.97423532050504,-1.3157263810778097,1.044456726620366,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.3414910605727697,13,2.2899617015828495,22,35,-2.631452762155619
MLP,42,2.2551045888800254,0.9998864223743964,-1.3236841413200835,1.0576547123433615,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.01}",-0.3237977189456871,12,2.3235705636944797,24,36,-2.6473682826401665
MLP,7,2.2801066977105253,0.6652276765362768,-1.3494465844792476,1.2716968539758773,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-0.6842189079429708,33,2.014674261015524,11,44,-2.698893168958495
MLP,21,2.282041955720636,0.969699870075548,-1.3514406952489346,1.0748664276166668,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.3817408251733866,14,2.3211405653244825,23,37,-2.7028813904978692
MLP,32,2.29716156840682,0.6641446347803726,-1.3670201075719954,1.127670769101008,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-0.7028754727916229,34,2.031164742352368,13,47,-2.734040215143991
MLP,28,2.3026108587623235,0.9890568764746778,-1.372635115249675,1.0677573384736625,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.3835782387749972,15,2.361691991724353,26,41,-2.74527023049935
MLP,6,2.3076470433509937,0.560230829671856,-1.3778244542804052,1.2817293758954973,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-0.8175936246085492,38,1.9380552839522611,8,46,-2.7556489085608105
MLP,8,2.314191688600622,0.7221748081869876,-1.384568127479474,1.2678104012660978,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-0.6623933192924865,29,2.1067429356664618,16,45,-2.769136254958948
MLP,38,2.3155648656109973,0.9929179684642472,-1.38598306391212,1.141020225990276,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.3930650954478728,16,2.3789010323763673,27,43,-2.77196612782424
MLP,39,2.3340478054325247,0.9904203346072866,-1.4050280848659318,1.0731228222412437,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.41460775025864516,17,2.3954484194732184,28,45,-2.8100561697318636
MLP,10,2.346935509902813,0.8621096537863802,-1.4183077148410992,1.15564952107929,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-0.556198061054719,25,2.2804173686274796,21,46,-2.8366154296821984
MLP,13,2.358700638876687,0.913039727451152,-1.4304306308920811,1.139635332906794,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-0.5173909034409291,21,2.3434703583432333,25,46,-2.8608612617841622
MLP,31,2.381617131622125,0.6456515116672756,-1.4540440326960735,1.2348504617078562,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-0.8083925210287979,37,2.099695544363349,14,51,-2.908088065392147
MLP,14,2.397174861404369,0.931053060387853,-1.4700748856100383,1.128499648093344,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-0.5390218252221853,24,2.4011279459978914,29,53,-2.9401497712200766
MLP,43,2.402098514340963,0.9901710970422638,-1.475148270810239,1.0940158982420567,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.4849771737679752,19,2.4653193678525027,32,51,-2.950296541620478
MLP,37,2.412752684258036,0.9918535732915068,-1.4861264426419614,1.0880143283573598,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.49427286935045456,20,2.4779800159334684,33,53,-2.9722528852839227
MLP,22,2.4329402359960124,0.9763098156013752,-1.5069279141377527,1.0968816622821167,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.5306180985363775,22,2.4832377297391277,34,56,-3.0138558282755055
MLP,26,2.438279356719369,0.9795259086671564,-1.5124294018357656,1.105489801998803,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.5329034931686092,23,2.491955310502922,35,58,-3.024858803671531
MLP,17,2.5216902396340863,0.9345132352218024,-1.5983768770873217,1.2035368554810977,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.6638636418655193,30,2.532890112309124,36,66,-3.196753754174643
MLP,16,2.522824534391224,0.9387799723285788,-1.599545666664417,1.174856516815208,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.6607656943358382,28,2.538325638992996,37,65,-3.199091333328834
MLP,23,2.52972056016603,0.5678514989169836,-1.606651406154314,1.1911545029945458,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-1.0387999072373304,43,2.1745029050712974,18,61,-3.213302812308628
MLP,18,2.5364839403391017,0.939586562180972,-1.6136204661825624,1.1662671779799854,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.6740339040015904,31,2.553207028363534,38,69,-3.2272409323651248
MLP,41,2.5740905606959235,0.7831766082934025,-1.6523707342467104,1.1832716120736424,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.8691941259533079,39,2.435547342540113,30,69,-3.304741468493421
MLP,30,2.5839619551004627,0.9856427041522856,-1.6625423257301617,1.1601575847504837,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.6768996215778761,32,2.6481850298824474,39,71,-3.3250846514603234
MLP,19,2.625966507573109,0.9562457277104456,-1.7058242705788529,1.1179535174055208,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.7495785428684073,35,2.6620699982892986,40,75,-3.4116485411577058
MLP,36,2.699415921731647,0.9998646772199142,-1.7815073407615132,1.222079320342634,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.01}",-0.781642663541599,36,2.781372017981427,43,79,-3.5630146815230264
MLP,12,2.710349586801328,0.8946899465516323,-1.792773507419238,1.225174614927518,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-0.8980835608676057,41,2.68746345397087,41,82,-3.5855470148384754
MLP,27,2.712846926543877,0.6599588169463789,-1.795346793280951,1.168158990195845,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-1.135387976334572,44,2.45530561022733,31,75,-3.590693586561902
MLP,11,2.7777519984591805,0.8640904310733325,-1.862225680869812,1.2143533089624472,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-0.9981352497964796,42,2.7263161119431447,42,84,-3.724451361739624
MLP,29,2.791092985125839,0.9874295803247638,-1.8759723777191464,1.2221450846026178,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.8885427973943826,40,2.86340195804391,44,84,-3.7519447554382928
MLP,15,2.9792949779328164,0.9137764756770248,-2.0698977451752083,1.3012395704941069,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-1.1561212694981835,45,2.983674220852233,45,90,-4.139795490350417
