Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Gradient Boosting,25,0.5022164687685027,0.9988610170565236,0.7476036301978528,0.3968830290621927,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7464646472543763,15,0.25125738685867083,20,35,1.4952072603957056
Gradient Boosting,17,0.5026892678525108,0.9682049750447236,0.7473660179731043,0.4351087002841643,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.715570993017828,22,0.22083895707161927,14,36,1.4947320359462086
Gradient Boosting,16,0.5200904746304099,0.9694953907597184,0.7386207822151292,0.4443345666908471,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.7081161729748475,23,0.2308746085445892,17,40,1.4772415644302583
Gradient Boosting,28,0.530549354629796,0.9986417368756502,0.7333645162258549,0.4025107193414872,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.732006253101505,16,0.2652772206497953,23,39,1.4667290324517097
Gradient Boosting,18,0.5319341244469272,0.975055564156408,0.7326685795200902,0.447146575578063,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.7077241436764983,24,0.2423869846363178,19,43,1.4653371590401805
Gradient Boosting,36,0.5326452650217007,0.988932281867113,0.7323111852276809,0.4680749101040307,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.7212434670947938,19,0.2566210966394321,21,40,1.4646223704553618
Gradient Boosting,32,0.5385413716454173,0.9871699650785628,0.7293480089872808,0.4529811211210626,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.7165179740658436,21,0.257821956091282,22,43,1.4586960179745616
Gradient Boosting,37,0.5394108575220357,0.9993973691851428,0.7289110359039592,0.4513330902908834,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.728308405089102,17,0.27048633328118354,27,44,1.4578220718079185
Gradient Boosting,13,0.5879732665503303,0.9726732166401332,0.704505273628492,0.4598558256635711,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.6771784902686253,25,0.26816794301164115,25,50,1.409010547256984
Gradient Boosting,6,0.6411264952059889,0.9824512311406928,0.6777923265424505,0.4735549946507001,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.6602435576831431,26,0.3046589045982423,30,56,1.3555846530849007
Gradient Boosting,3,0.6540539131502222,0.93855633378972,0.6712954600258256,0.5397815484680305,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.6098517938155457,32,0.2672608737638944,24,56,1.3425909200516513
Gradient Boosting,10,0.6700193786716686,0.9580631322318368,0.663271777429961,0.5033177571549972,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.621334909661798,29,0.2947913548018758,28,57,1.326543554859922
Gradient Boosting,2,0.6702693077166371,0.9328801428497868,0.6631461718642717,0.5243428785615613,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.5960263147140585,34,0.2697339709855151,26,60,1.3262923437285434
Gradient Boosting,8,0.6822464772757596,0.9645459367416408,0.6571268668330368,0.5035576065097345,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.6216728035746777,28,0.307419069908604,32,60,1.3142537336660736
Gradient Boosting,12,0.6850168966534039,0.9696721256435328,0.6557345512933621,0.5032140388971922,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.625406676936895,27,0.31393757435017067,34,61,1.3114691025867242
Gradient Boosting,5,0.6872224326940809,0.9498238242283868,0.6546261262918887,0.5319290186074884,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.6044499505202756,33,0.2951976979364982,29,62,1.3092522525837773
Gradient Boosting,9,0.6956869449575714,0.9621642711985608,0.6503721595259451,0.5231998693701851,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.6125364307245058,30,0.3117921116726158,33,63,1.3007443190518901
Gradient Boosting,11,0.7028773055883696,0.965370028173812,0.646758536648878,0.4988611307058541,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",1.61212856482269,31,0.31861149152493407,35,66,1.293517073297756
Gradient Boosting,1,0.746243400991744,0.930971131631268,0.6249642592147968,0.5800611333255312,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.5559353908460647,36,0.3060068724164712,31,67,1.2499285184295936
Gradient Boosting,7,0.7515597070897528,0.9639173068355852,0.6222924703680774,0.5516701024917153,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.5862097772036625,35,0.34162483646750774,36,71,1.2445849407361549
Gradient Boosting,4,0.8080488689574955,0.9597633395657932,0.5939030003382602,0.5681239815089081,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.5536663399040533,37,0.365860339227533,37,74,1.1878060006765203
